,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
733,PF,-1.4849242068377573,WAS,-0.9448790287790714,-0.6955341014858272,-1.2421084905601065,-1.0143359457486638,-0.8921120879220347,-1.0499452724280198,-0.6671359807057655,-0.5601693216371602,-0.15731868111125247,-0.9632422536906318,-0.9461367218241263,-1.032802803266384,-0.9007012356761519,-0.7812525685614038,-0.6783819353914249,-1.127107875903337,-0.6927230769571285,-0.9582854078659631,-0.9906909876939598,-0.82452427073339,-0.6584077839782934,-0.4234764246877719,-0.8296634782524789,-1.5191531439111765,-0.9897510183008931
734,PF,-0.7464921691159333,NYK,1.3717303547336124,-0.2731277403264675,-0.11076085036167271,0.28785514963540915,0.05190814238674034,0.6996383156259385,-0.19270161556436124,-0.10765691815775731,0.20791825690726914,0.45507676832250066,0.1180650590335093,0.9205247562272667,0.6250072496207669,0.0846687428364771,0.0873594554875582,0.36397545046577773,0.24702670623245393,0.16561210150711603,0.16225583355261244,-0.3814296710973077,-0.6584077839782934,0.40538211566249316,-0.21030206255816875,-0.1893993296277316,0.20057886078939344
735,SF,0.4842278937537733,GSW,1.4103405111254903,-0.4420902847902114,-0.47403761556300483,-0.5653045335472593,-0.6775620355791312,0.4191707175409526,-0.5485273894204143,-0.6054205619851005,0.29607889711863655,-0.4526474057659041,-0.5705360932861373,0.5518685689425492,0.3897938581374924,-0.5450922109074363,-0.3593230225251819,-0.29210121313663306,-0.5584731079300452,-0.28394690224211555,-0.39286671001055207,-0.04910872137024606,0.28395504698838536,-0.4234764246877719,-0.08642977941930678,0.052374091151076815,-0.5984096881890181
736,C,-0.008060131394109327,MIN,1.4489506675173685,2.4302729710934345,1.5914502780102824,2.622818493082712,2.1544986553471936,0.6862827157171296,1.3492100711452026,1.0688753308886907,0.850231492732945,2.6109216817824623,2.402968882639609,0.5078499197145233,0.6567928430644527,3.154753392338055,3.0227014538569934,0.5885150572601854,2.395026210665785,2.6381866221278902,2.767061614887461,1.0032409527654493,0.9907271702133945,2.0630991963630234,2.6387604496356576,2.470108298939159,2.7442975065165816
737,SG,-0.7464921691159333,TOR,1.294510041949856,2.2190697905137546,1.7471403202394247,1.5900462450194823,1.9614036082385808,-0.08166427903937902,2.5352959839987133,2.3811613009789587,0.6802074008967368,0.7954733336056525,1.2135668922693106,-0.23496478600841397,0.14822334796548,1.029310173452347,0.8531008463665413,0.6972764293012268,-0.5584731079300452,-0.05916740036749977,-0.2647615076498217,0.11705175349328482,2.639862124405082,-0.14719024457101693,0.0374425037195552,0.6568076430980974,1.7170265149729091
738,PF,2.453379994345304,MIA,1.3331201983417342,2.2613104266296906,1.0102074536881511,0.01843630231456643,-0.07682188901900164,0.38578171776893044,0.2817327495770431,0.07334804323400403,0.8817174356655763,-0.11225084048275225,-0.16363541236998255,0.28775667357439405,0.5677931814221323,-0.46637209168944715,-0.4231348050984305,0.29380682334252517,0.7840265823407866,0.8399506071309637,0.9308870477169938,0.17243857844779514,0.5195457547300553,-0.4234764246877719,-0.08642977941930678,0.8985810638769052,-0.02770358177586705
739,SG,-0.5003481565419919,TOT,-1.2151501235222177,-0.6955341014858272,-0.41176159867134793,-0.7449170984278212,-0.9779321088591961,1.6078191094249397,-0.0740930242790101,-0.695923042680981,3.306135041478177,-0.9065094928101066,-0.9461367218241263,0.06766342743426423,2.5512142123081274,-0.15149161481749043,-0.10407589223218759,0.20960447079462213,-0.2899731698758789,-0.8458956569286552,-0.7344805829724993,0.11705175349328482,0.5195457547300553,-0.976048784921282,-0.9535357613913408,-0.6729461711853479,-0.5821037994343565
740,SG,-0.5003481565419919,DEN,-1.2923704363059738,-0.6955341014858272,-0.8788317253587747,-1.1490453694090852,-1.2139371664363898,0.49262651703940125,-0.6671359807057655,-0.8316767637248019,1.4169784655203064,-1.1334405363322078,-1.1965371408494523,-2.683502149317356,1.6675747145736617,-0.15149161481749043,-0.1678876748054361,0.3359079996164767,-0.6927230769571285,-0.8458956569286552,-0.8625857853332296,-0.27065602118828713,-0.6584077839782934,-0.976048784921282,-1.201280327669065,-0.6729461711853479,-0.9408333520369087
741,SG,-0.5003481565419919,MIL,-1.330980592697852,-0.6955341014858272,0.29403325943409697,-0.16117626256599532,-0.6131970198762602,1.921675707281947,0.7561671147184472,-0.4696668409412796,4.565572758783424,-0.5661129275269547,-0.5705360932861373,0.06766342743426423,2.805498959857614,-0.15149161481749043,-0.04026410965893895,0.04470819705497909,0.24702670623245393,-0.8458956569286552,-0.5636736464915256,0.6709200030383876,2.1686807089217432,-0.976048784921282,-0.5819189119747549,-0.6729461711853479,-0.04400947053052845
742,C,-0.25420414396805063,IND,0.21342566297727047,1.0785726153834836,1.1658974959172934,0.8715959854972349,0.6526482889468701,0.5527267166290412,0.7561671147184472,0.8426191291489892,0.3653479715704252,0.7387405727251272,0.3684654780588353,0.9590410743017894,0.631364368309504,0.556989458144412,0.597853716073547,0.3429248623288019,0.9182765513678699,1.682873739160773,1.6141147936408884,-0.43681649605181805,0.28395504698838536,6.759964258347859,0.4090593531361413,1.5030146158239257,0.8365085222211904
743,C,0.7303719063277146,NOP,1.4489506675173685,2.4302729710934345,1.259311521254779,1.8145619511201845,1.3606634616784512,0.786449715033196,-0.0740930242790101,-0.19815939885363779,0.5416692519931595,2.327257877379836,2.0899683588579516,0.5133522508680265,0.5487218253559208,1.5803510079782717,1.491218672099027,0.5814981945478601,3.066276055801201,3.256330252283085,3.450289360811355,0.44937270322034656,0.048364339246715696,1.2342406560127583,1.7716544676636232,2.1074481677709462,1.635497071199602
744,SG,0.4842278937537733,TOT,-0.4815571520765346,-0.6955341014858272,-0.9203490699532125,-0.834723380868102,-0.7633820565162927,-0.31538727744353356,-0.0740930242790101,-0.24341063920157813,0.8124483612137879,-0.9632422536906318,-0.9461367218241263,-0.9447655048103321,0.22450877223032603,-0.9386928069973821,-0.9974408482576678,-2.2954155175054907,-0.5584731079300452,-0.6211161550540394,-0.6490771147320125,-0.7137506208243695,-0.6584077839782934,-0.976048784921282,-0.5819189119747549,-0.9147195919641561,-0.7940803532449555
745,SG,0.4842278937537733,CLE,-0.5587774648602908,-0.6955341014858272,-0.9203490699532125,-0.834723380868102,-0.7633820565162927,-0.368809677078769,-0.0740930242790101,-0.24341063920157813,0.8439343041464188,-1.0199750145711572,-0.9461367218241263,-1.153854088643455,0.18000894140916585,-0.9386928069973821,-0.9974408482576678,-2.2954155175054907,-0.5584731079300452,-0.6773110305226933,-0.6917788488522559,-0.7137506208243695,-0.6584077839782934,-0.976048784921282,-0.5819189119747549,-0.9147195919641561,-0.7940803532449555
746,SG,0.4842278937537733,UTA,-1.330980592697852,-0.6955341014858272,-0.951487078399041,-0.834723380868102,-0.9350220983906153,0.49262651703940125,-0.4299187981350633,-0.4696668409412796,0.3653479715704252,-0.8497767319295813,-1.0400368789586236,2.818829004185885,0.8729348784815164,-0.9386928069973821,-0.9974408482576678,-2.2954155175054907,-1.0954729840383781,-0.28394690224211555,-0.5636736464915256,-0.9906847455969209,-0.18722636849495394,-0.976048784921282,0.0374425037195552,-0.0685126192383274,-0.8593039082636014
747,PF,-0.9926361816898746,MIN,1.4489506675173685,2.1345885182818827,0.7507240499729141,0.01843630231456643,-0.3128269465961953,1.0735951130725856,-1.0229617545618186,-1.0579329654645033,-0.8311178598695597,0.45507676832250066,0.27456532092433805,0.6454081985521044,0.6504357243757155,0.005948623618487858,0.15117123806080685,0.006115452137190198,2.7977761177470346,1.682873739160773,2.169237337204053,-0.27065602118828713,1.6974992934384037,0.6816682957792481,0.0374425037195552,1.0194677742663094,-0.14184480305849714
748,PG,0.23808388117983198,TOR,1.1014592599904658,2.0501072460500107,2.0481410685490995,1.7696588099000439,2.2617736815186453,-0.15512007853782733,3.365556122996171,3.3314373482857054,0.6424242693775795,0.6252750509640768,0.9944665256221503,-0.2624764417759302,0.16093758534295435,1.422910769542293,1.1721597592327841,0.770953487780642,-0.15572320084879573,0.7275608561936556,0.4611679723943164,2.720232526355268,2.639862124405082,0.40538211566249316,2.0193990339413475,1.1403544846557137,2.0431442900661385
749,SF,-1.238780194263816,SAS,1.3331201983417342,0.6561662542241238,0.9479314367964945,0.7817897030569539,0.9530183622269349,0.005147120367878518,1.2306014798598515,1.295131532628392,0.5416692519931595,0.39834400744197557,0.49366568757149837,0.023644778206238264,0.18000894140916585,0.005948623618487858,-0.10407589223218759,0.6446499589587874,-0.2899731698758789,0.6713659807250019,0.41846623827407275,0.06166492853877449,1.2263178779550645,0.6816682957792481,-0.21030206255816875,0.5359209327086931,0.7386731896932217
750,PG,-0.25420414396805063,MIA,1.2172897291661,0.444963073644444,0.5431373270007245,0.10824258475484741,0.2450031894953535,-0.06163087917616575,1.1119928885745005,1.02362409054075,0.5857495720988433,-0.33918188400485355,-0.3201356742608113,0.06766342743426423,0.2880799591176977,-0.46637209168944715,-0.48694658767167903,0.5639560377670471,-0.6927230769571285,-0.5649212795853854,-0.6063753806117691,0.726306827992898,0.755136462471725,-0.4234764246877719,0.5329316362750031,0.8985810638769052,0.15166119452540894
751,C,1.2226599314755973,CHI,1.4103405111254903,2.3880323349774986,1.5499329334158447,2.083980798441027,2.025768623941452,0.3123259182704818,0.637558523433096,0.8878703694969293,0.2457013884264266,2.327257877379836,2.340368777883278,0.27124968011388434,0.1927231787866402,0.0846687428364771,0.0873594554875582,0.37099231317810294,1.4552764274762024,3.705889256032316,3.2794824243303817,0.7816936529474083,0.9907271702133945,1.7868130162462683,1.152293051969313,1.1403544846557137,1.602885293690279
752,PF,-0.25420414396805063,CLE,0.560917070504173,0.4872037097603799,0.10720520875912622,-0.4305951098868381,-0.4415569780019375,0.19880331904560689,0.16312415829169194,0.11859928358194416,0.5290748748201071,-0.6228456884074801,-0.7270363551769661,0.837989788924718,0.5487218253559208,-0.6238123301254255,-0.6145701528181763,0.04470819705497909,-0.2899731698758789,-0.11536227583615377,-0.17935803940933498,-0.43681649605181805,0.048364339246715696,-0.699762604804527,-0.8296634782524789,0.17326080154048076,-0.4027390231330806
753,SF,-1.4849242068377573,ORL,1.6420014494767587,2.6414761516731144,1.3008288658492169,1.3206273976986393,1.27484344074129,0.27893691849846,0.400341340862394,0.390106725669586,0.4975889318874759,1.476266464171956,1.5891675208072997,0.12818907012279993,0.18636606009790302,0.9505900542343578,0.7892890637932926,0.7323607428628531,0.38127667525953723,0.5027813543190398,0.5038697065145596,0.6155331780838773,0.755136462471725,0.1290959355457382,0.6568039194138652,0.6568076430980974,1.2115439635784038
754,C,-0.5003481565419919,ORL,1.0242389472067097,-0.5688121931380193,-0.3079682371852531,0.10824258475484741,-0.012456873316130655,0.472593117176188,0.16312415829169194,0.2996042449737055,0.33386202863779396,0.057947442158823685,-0.22623551712631398,1.014064385836822,0.593221656177081,0.3995492197084337,0.278794803207304,0.5323801555615838,-0.15572320084879573,0.27800185244442405,0.16225583355261244,-0.21526919623377694,-0.6584077839782934,-0.4234764246877719,-0.08642977941930678,0.5359209327086931,0.20057886078939344
755,PF,0.23808388117983198,PHO,0.32925613215290467,-0.6955341014858272,-1.0552804398851359,-0.8796265220882425,-0.8706570826877443,-0.2152202781274672,-0.5485273894204143,-0.5601693216371602,0.29607889711863655,-0.8497767319295813,-0.8835366170677947,0.00713778474572853,-0.010704619252949169,-0.7812525685614038,-0.806005500537922,-0.2500000368626815,-0.2899731698758789,-1.070675158803271,-0.9052875194534729,-0.82452427073339,-0.4228170762366236,-0.699762604804527,-0.8296634782524789,-0.5520594607959437,-0.8756097970182628
756,PG,1.2226599314755973,NYK,0.020374881017880174,0.8673694348038037,0.7714827222701334,0.5123708557361114,0.781378320352612,-0.15512007853782733,1.3492100711452026,1.295131532628392,0.579452383512317,0.057947442158823685,0.24326526854617214,-0.2404671171619172,0.08465216107810834,0.32082910049044466,0.21498302063405536,0.6692089784519258,-0.5584731079300452,0.05322235056980826,-0.13665630528909153,0.9478541278109391,0.28395504698838536,-0.4234764246877719,0.4090593531361413,-0.6729461711853479,0.6245319684105913
757,SG,-0.7464921691159333,SAS,1.294510041949856,-0.4420902847902114,0.5016199824062867,0.6919834206166734,0.9744733674612253,-0.12840887872021,0.8747757060037984,1.1141265712366308,0.2457013884264266,0.511809529203026,0.6501659494623271,-0.003866877561277962,-0.04884733138537217,0.3995492197084337,0.34260658578055264,0.455194665726006,-0.6927230769571285,-0.11536227583615377,-0.3074632417700651,0.2278254034023055,0.048364339246715696,-0.14719024457101693,0.0374425037195552,-0.1893993296277316,0.7060614121838986
758,SG,-0.7464921691159333,PHO,-1.330980592697852,-0.6955341014858272,-1.4704538858295153,-1.2837547930695066,-0.9350220983906153,-2.846273460162809,-1.0229617545618186,-0.695923042680981,-1.7316158277428113,-1.1334405363322078,-0.8835366170677947,-2.683502149317356,-3.1002643019792098,-0.9386928069973821,-0.9974408482576678,-2.2954155175054907,-1.0954729840383781,-1.126870034271925,-1.2041996582951768,-0.7137506208243695,0.9907271702133945,-0.976048784921282,-1.201280327669065,-1.2773797231323685,-1.266951127130138
759,SG,0.23808388117983198,NOP,-1.1765399671303398,-0.6955341014858272,-0.5882103131977091,-0.7449170984278212,-0.656107030344841,-0.509043476121262,-0.6671359807057655,-0.5601693216371602,-0.15731868111125247,-0.6795784492880053,-0.5705360932861373,-0.38903005830650483,-0.5574168264843449,-0.7812525685614038,-0.48694658767167903,-1.5937292462729662,-1.0954729840383781,-0.6773110305226933,-0.8625857853332296,-0.8799110956879003,-0.18722636849495394,-0.4234764246877719,-0.8296634782524789,-0.43117275040653974,-0.8103862419996171
760,PG,-0.008060131394109327,DET,-1.2923704363059738,-0.5688121931380193,1.8509336817255195,-0.3856919686666976,0.5024632523068374,-1.3037016706953877,0.16312415829169194,0.7973678888010486,-0.27696526425525086,-0.5661129275269547,0.14936511141167494,-1.4124636528581074,-1.2694141196229072,0.0846687428364771,-0.1678876748054361,1.2130158386571326,-0.15572320084879573,0.10941722603846227,-0.00855110292836136,2.886393001218799,4.0534063708551,2.6156715565965336,3.38199414846883,1.3821279054345221,-0.23968013558646598
761,PG,1.4688039440495386,TOT,-0.5201673084684126,-0.6110528292539553,-0.4428996071171763,-0.7449170984278212,-0.656107030344841,-0.4155542767596,-0.7857445719911164,-0.8316767637248019,-0.2517765099091461,-0.5661129275269547,-0.38273577901714273,-0.4825696879160597,-0.6209880133717165,-0.15149161481749043,-0.29551123995193324,0.9323413301641228,-0.6927230769571285,-0.6211161550540394,-0.6917788488522559,0.3385990533113259,-0.6584077839782934,-0.14719024457101693,0.0374425037195552,0.5359209327086931,-0.6799391319623254
762,PG,1.4688039440495386,IND,-0.5587774648602908,-0.6532934653698913,-0.5051756240088332,-0.7449170984278212,-0.656107030344841,-0.4355876766228132,-0.7857445719911164,-0.7864255233768617,-0.2517765099091461,-0.5661129275269547,-0.41403583139530853,-0.4825696879160597,-0.6273451320604537,-0.2302117340354796,-0.3593230225251819,0.8937485852463339,-0.6927230769571285,-0.6773110305226933,-0.7344805829724993,0.2278254034023055,-0.893998491719963,-0.14719024457101693,0.0374425037195552,0.4150342223192889,-0.6962450207169868
763,PG,1.4688039440495386,WAS,-1.36959074908973,-0.6532934653698913,0.916793428350666,-0.3856919686666976,-0.2913719413619051,-0.17515347840104062,-1.0229617545618186,-1.148435446160384,-1.7316158277428113,0.0012146812782983317,0.3684654780588353,-0.4825696879160597,-0.5574168264843449,1.422910769542293,0.9169126289397899,1.2130158386571326,-1.0954729840383781,0.8399506071309637,0.2903610359133426,2.886393001218799,3.3466342476300914,-0.976048784921282,-1.201280327669065,1.7447880366027342,-0.12553891430383574
764,PG,-1.238780194263816,IND,0.44508660132853883,-0.3998496486742754,0.21099857024522106,0.33275829085554964,0.5453732627754184,-0.1417644786290185,0.9933842972891492,0.8878703694969293,0.6424242693775795,-0.05551807960222702,0.18066516378984088,-0.2954904286969497,0.07829504238937117,-0.15149161481749043,-0.1678876748054361,0.3499417250411272,-0.9612230150112949,-0.5087264041167313,-0.6917788488522559,0.006278103584264279,-0.18722636849495394,-0.699762604804527,0.28518706999727916,-0.1893993296277316,0.3473318595813466
765,PF,-0.7464921691159333,CHO,1.1014592599904658,0.4872037097603799,0.9375521006478849,0.4225645732958304,0.39518822613538573,0.2922925184072685,0.9933842972891492,0.9331216098448694,0.5668580063392645,0.11468020303934905,-0.06973525523548522,0.6509105297056077,0.5423647066671837,-0.2302117340354796,-0.23169945737868475,0.2166213335069474,0.6497766133137036,0.7837557316623096,0.8027818453562636,0.2832122283568156,0.755136462471725,1.5105268361295134,0.4090593531361413,0.8985810638769052,0.4125554145999925
